timestamp,node_id,image_id,algorithm,profile,psnr_db,ssim,mask_iou,mask_dice,mask_ref_source,cpu_time_ms,memory_kb,compressed_bytes,compression_ratio
2026-09-03T01:18:45.716,pi-test-01,img_7089,ADRES,Q,24.637,0.7911,0.7256,0.841,sam_uploaded,5986.546,35672,187337,4.92
2026-09-03T01:18:45.716,pi-test-01,img_7089,ADRES,E,20.489,0.6657,0.7256,0.841,sam_uploaded,5257.147,35672,110532,8.34
2026-09-03T01:18:57.469,pi-test-01,img_7090,ADRES,Q,24.611,0.7912,0.7252,0.8407,sam_uploaded,5960.358,35672,188865,4.88
2026-09-03T01:18:57.469,pi-test-01,img_7090,ADRES,E,20.524,0.667,0.7252,0.8407,sam_uploaded,5194.565,35672,111357,8.28
2026-09-03T01:19:10.055,pi-test-01,img_7091,ADRES,Q,24.552,0.7892,0.7271,0.842,sam_uploaded,6322.013,35672,180434,5.11
2026-09-03T01:19:10.055,pi-test-01,img_7091,ADRES,E,20.389,0.663,0.7271,0.842,sam_uploaded,5386.845,35672,105852,8.71
2026-09-03T01:19:22.504,pi-test-01,img_7092,ADRES,Q,24.589,0.7895,0.7237,0.8397,sam_uploaded,6310.994,35672,178767,5.16
2026-09-03T01:19:22.504,pi-test-01,img_7092,ADRES,E,20.485,0.6647,0.7237,0.8397,sam_uploaded,5407.235,35672,105640,8.72
2026-09-03T01:19:34.753,pi-test-01,img_7093,ADRES,Q,23.003,0.7595,0.5891,0.7414,sam_uploaded,5956.07,35672,193860,4.75
2026-09-03T01:19:34.753,pi-test-01,img_7093,ADRES,E,19.098,0.6007,0.5891,0.7414,sam_uploaded,5685.039,35672,116180,7.93
2026-09-03T01:19:47.069,pi-test-01,img_7094,ADRES,Q,22.986,0.7592,0.5831,0.7366,sam_uploaded,5952.217,35672,194124,4.75
2026-09-03T01:19:47.069,pi-test-01,img_7094,ADRES,E,19.091,0.6021,0.5831,0.7366,sam_uploaded,5704.486,35672,116372,7.92
2026-09-03T01:19:59.456,pi-test-01,img_7095,ADRES,Q,23.054,0.76,0.581,0.735,sam_uploaded,5969.393,35672,193623,4.76
2026-09-03T01:19:59.456,pi-test-01,img_7095,ADRES,E,19.174,0.6045,0.581,0.735,sam_uploaded,5715.437,35672,115345,7.99
2026-09-03T01:20:11.845,pi-test-01,img_7096,ADRES,Q,23.021,0.7607,0.5868,0.7396,sam_uploaded,6003.831,35672,195203,4.72
2026-09-03T01:20:11.845,pi-test-01,img_7096,ADRES,E,19.152,0.603,0.5868,0.7396,sam_uploaded,5749.957,35672,114661,8.04
2026-09-03T01:20:20.968,pi-test-01,img_7097,ADRES,Q,22.932,0.7139,0.4719,0.6412,sam_uploaded,4197.864,35672,205157,4.49
2026-09-03T01:20:20.968,pi-test-01,img_7097,ADRES,E,19.056,0.5677,0.4719,0.6412,sam_uploaded,4248.541,35672,123969,7.43
2026-09-03T01:20:30.287,pi-test-01,img_7098,ADRES,Q,22.98,0.7149,0.471,0.6404,sam_uploaded,4314.2,35672,203745,4.52
2026-09-03T01:20:30.287,pi-test-01,img_7098,ADRES,E,19.068,0.5685,0.471,0.6404,sam_uploaded,4349.663,35672,121810,7.57
2026-09-03T01:20:40.855,pi-test-01,img_7099,ADRES,Q,22.744,0.7062,0.4716,0.6409,sam_uploaded,5019.605,35672,176066,5.23
2026-09-03T01:20:40.855,pi-test-01,img_7099,ADRES,E,19.028,0.5614,0.4716,0.6409,sam_uploaded,4830.772,35672,103905,8.87
2026-09-03T01:20:51.570,pi-test-01,img_7100,ADRES,Q,22.683,0.7045,0.4867,0.6548,sam_uploaded,4977.039,35672,177091,5.2
2026-09-03T01:20:51.570,pi-test-01,img_7100,ADRES,E,18.967,0.563,0.4867,0.6548,sam_uploaded,4876.449,35672,104916,8.78
2026-09-03T01:21:00.477,pi-test-01,img_7101,ADRES,Q,23.587,0.6424,0.4691,0.6386,sam_uploaded,4267.98,35672,146001,6.31
2026-09-03T01:21:00.477,pi-test-01,img_7101,ADRES,E,20.241,0.5281,0.4691,0.6386,sam_uploaded,4052.785,35672,84531,10.9
2026-09-03T01:21:09.536,pi-test-01,img_7102,ADRES,Q,23.589,0.6428,0.4539,0.6244,sam_uploaded,4384.168,35672,142460,6.47
2026-09-03T01:21:09.536,pi-test-01,img_7102,ADRES,E,20.239,0.5267,0.4539,0.6244,sam_uploaded,4121.407,35672,82760,11.14
2026-09-03T01:21:18.646,pi-test-01,img_7103,ADRES,Q,23.581,0.6425,0.4665,0.6362,sam_uploaded,4461.72,35672,139570,6.6
2026-09-03T01:21:18.646,pi-test-01,img_7103,ADRES,E,20.192,0.5254,0.4665,0.6362,sam_uploaded,4110.108,35672,81628,11.29
2026-09-03T01:21:27.806,pi-test-01,img_7104,ADRES,Q,23.601,0.6435,0.4523,0.6229,sam_uploaded,4461.871,35672,140481,6.56
2026-09-03T01:21:27.806,pi-test-01,img_7104,ADRES,E,20.211,0.5271,0.4523,0.6229,sam_uploaded,4097.098,35672,82525,11.17
2026-09-03T01:21:39.709,pi-test-01,img_7105,ADRES,Q,22.546,0.7738,0.6336,0.7757,sam_uploaded,5828.429,35672,196673,4.69
2026-09-03T01:21:39.709,pi-test-01,img_7105,ADRES,E,18.718,0.5812,0.6336,0.7757,sam_uploaded,5374.209,35672,113031,8.15
2026-09-03T01:21:51.295,pi-test-01,img_7106,ADRES,Q,22.534,0.773,0.6339,0.7759,sam_uploaded,5589.158,35672,201428,4.58
2026-09-03T01:21:51.295,pi-test-01,img_7106,ADRES,E,18.743,0.5835,0.6339,0.7759,sam_uploaded,5367.172,35672,114978,8.02
2026-09-03T01:22:02.986,pi-test-01,img_7107,ADRES,Q,22.705,0.7814,0.6346,0.7764,sam_uploaded,5599.039,35672,199633,4.62
2026-09-03T01:22:02.986,pi-test-01,img_7107,ADRES,E,18.877,0.5951,0.6346,0.7764,sam_uploaded,5364.078,35672,113715,8.1
2026-09-03T01:22:14.828,pi-test-01,img_7108,ADRES,Q,22.717,0.7812,0.6009,0.7507,sam_uploaded,5766.952,35672,195919,4.7
2026-09-03T01:22:14.828,pi-test-01,img_7108,ADRES,E,18.833,0.5916,0.6009,0.7507,sam_uploaded,5375.661,35672,111163,8.29
2026-09-03T01:22:26.338,pi-test-01,img_7109,ADRES,Q,22.893,0.7592,0.5885,0.7409,sam_uploaded,5223.698,35672,246718,3.74
2026-09-03T01:22:26.338,pi-test-01,img_7109,ADRES,E,19.226,0.6304,0.5885,0.7409,sam_uploaded,5593.729,35672,148782,6.19
2026-09-03T01:22:37.945,pi-test-01,img_7110,ADRES,Q,22.966,0.7603,0.5765,0.7313,sam_uploaded,5307.65,35672,243875,3.78
2026-09-03T01:22:37.945,pi-test-01,img_7110,ADRES,E,19.277,0.6301,0.5765,0.7313,sam_uploaded,5593.856,35672,148206,6.22
2026-09-03T01:22:49.919,pi-test-01,img_7111,ADRES,Q,22.951,0.7606,0.5884,0.7408,sam_uploaded,5462.972,35672,239654,3.85
2026-09-03T01:22:49.919,pi-test-01,img_7111,ADRES,E,19.286,0.6309,0.5884,0.7408,sam_uploaded,5749.446,35672,144909,6.36
2026-09-03T01:23:01.759,pi-test-01,img_7112,ADRES,Q,22.94,0.7604,0.5809,0.7349,sam_uploaded,5400.697,35672,240557,3.83
2026-09-03T01:23:01.759,pi-test-01,img_7112,ADRES,E,19.301,0.6318,0.5809,0.7349,sam_uploaded,5727.942,35672,144997,6.36
2026-09-03T01:23:11.787,pi-test-01,img_7113,ADRES,Q,22.148,0.7363,0.5029,0.6693,sam_uploaded,5219.23,35672,111729,8.25
2026-09-03T01:23:11.787,pi-test-01,img_7113,ADRES,E,19.271,0.598,0.5029,0.6693,sam_uploaded,4263.493,35672,66648,13.83
2026-09-03T01:23:22.011,pi-test-01,img_7114,ADRES,Q,22.136,0.7353,0.5034,0.6697,sam_uploaded,5354.665,35672,110950,8.31
2026-09-03T01:23:22.011,pi-test-01,img_7114,ADRES,E,19.273,0.5968,0.5034,0.6697,sam_uploaded,4329.026,35672,66560,13.85
2026-09-03T01:23:32.043,pi-test-01,img_7115,ADRES,Q,22.109,0.7353,0.5028,0.6692,sam_uploaded,5190.597,35672,114362,8.06
2026-09-03T01:23:32.043,pi-test-01,img_7115,ADRES,E,19.187,0.5953,0.5028,0.6692,sam_uploaded,4346.201,35672,68740,13.41
2026-09-03T01:23:41.983,pi-test-01,img_7116,ADRES,Q,22.172,0.7358,0.5033,0.6696,sam_uploaded,5130.461,35672,113518,8.12
2026-09-03T01:23:41.983,pi-test-01,img_7116,ADRES,E,19.296,0.5961,0.5033,0.6696,sam_uploaded,4270.068,35672,69004,13.36
2026-09-03T01:23:54.705,pi-test-01,img_7117,ADRES,Q,25.672,0.7938,0.7197,0.837,sam_uploaded,6674.42,35672,160438,5.74
2026-09-03T01:23:54.705,pi-test-01,img_7117,ADRES,E,21.566,0.6508,0.7197,0.837,sam_uploaded,5349.014,35672,95962,9.6
2026-09-03T01:24:07.538,pi-test-01,img_7118,ADRES,Q,25.649,0.7938,0.786,0.8802,sam_uploaded,6755.599,35672,158067,5.83
2026-09-03T01:24:07.538,pi-test-01,img_7118,ADRES,E,21.559,0.6512,0.786,0.8802,sam_uploaded,5409.01,35672,96066,9.59
2026-09-03T01:24:20.648,pi-test-01,img_7119,ADRES,Q,25.621,0.7938,0.697,0.8214,sam_uploaded,6863.207,35672,151815,6.07
2026-09-03T01:24:20.648,pi-test-01,img_7119,ADRES,E,21.498,0.6505,0.697,0.8214,sam_uploaded,5404.299,35672,93169,9.89
2026-09-03T01:24:33.521,pi-test-01,img_7120,ADRES,Q,25.656,0.7936,0.7873,0.881,sam_uploaded,6879.552,35672,152706,6.04
2026-09-03T01:24:33.521,pi-test-01,img_7120,ADRES,E,21.58,0.6516,0.7873,0.881,sam_uploaded,5396.362,35672,92869,9.92
2026-09-03T01:24:46.726,pi-test-01,img_7121,ADRES,Q,25.067,0.8175,0.7794,0.876,sam_uploaded,7004.733,35672,151497,6.08
2026-09-03T01:24:46.726,pi-test-01,img_7121,ADRES,E,20.905,0.6777,0.7794,0.876,sam_uploaded,5649.751,35672,91748,10.04
2026-09-03T01:24:59.871,pi-test-01,img_7122,ADRES,Q,25.065,0.8178,0.6111,0.7586,sam_uploaded,6920.259,35672,153733,5.99
2026-09-03T01:24:59.871,pi-test-01,img_7122,ADRES,E,20.953,0.6777,0.6111,0.7586,sam_uploaded,5589.053,35672,92129,10
2026-09-03T01:25:13.099,pi-test-01,img_7123,ADRES,Q,25.076,0.8172,0.7796,0.8761,sam_uploaded,7002.112,35672,145971,6.31
2026-09-03T01:25:13.099,pi-test-01,img_7123,ADRES,E,20.901,0.6765,0.7796,0.8761,sam_uploaded,5574.952,35672,90326,10.2
2026-09-03T01:25:26.337,pi-test-01,img_7124,ADRES,Q,25.047,0.8172,0.7767,0.8743,sam_uploaded,6949.059,35672,145593,6.33
2026-09-03T01:25:26.337,pi-test-01,img_7124,ADRES,E,20.897,0.6747,0.7767,0.8743,sam_uploaded,5567.52,35672,89944,10.25
2026-09-03T01:25:39.551,pi-test-01,img_7125,ADRES,Q,25.205,0.8123,0.8284,0.9061,sam_uploaded,7205.856,35672,146145,6.31
2026-09-03T01:25:39.551,pi-test-01,img_7125,ADRES,E,21.321,0.6592,0.8284,0.9061,sam_uploaded,5400.754,35672,86849,10.61
2026-09-03T01:25:52.790,pi-test-01,img_7126,ADRES,Q,25.165,0.8122,0.8174,0.8995,sam_uploaded,7271.138,35672,146313,6.3
2026-09-03T01:25:52.790,pi-test-01,img_7126,ADRES,E,21.222,0.6571,0.8174,0.8995,sam_uploaded,5389.849,35672,87349,10.55
2026-09-03T01:26:06.215,pi-test-01,img_7127,ADRES,Q,25.125,0.8111,0.8376,0.9116,sam_uploaded,7378.326,35672,144451,6.38
2026-09-03T01:26:06.215,pi-test-01,img_7127,ADRES,E,21.198,0.6563,0.8376,0.9116,sam_uploaded,5444.598,35672,87055,10.59
2026-09-03T01:26:19.597,pi-test-01,img_7128,ADRES,Q,25.196,0.8116,0.8223,0.9025,sam_uploaded,7353.055,35672,144673,6.37
2026-09-03T01:26:19.597,pi-test-01,img_7128,ADRES,E,21.3,0.6572,0.8223,0.9025,sam_uploaded,5429.218,35672,86905,10.6
2026-09-03T01:26:31.876,pi-test-01,img_7129,ADRES,Q,25.76,0.7905,0.8381,0.9119,sam_uploaded,6640.331,35672,137152,6.72
2026-09-03T01:26:31.876,pi-test-01,img_7129,ADRES,E,21.346,0.6116,0.8381,0.9119,sam_uploaded,5001.597,35672,84032,10.97
2026-09-03T01:26:44.062,pi-test-01,img_7130,ADRES,Q,25.753,0.7906,0.8379,0.9118,sam_uploaded,6599.213,35672,137099,6.72
2026-09-03T01:26:44.062,pi-test-01,img_7130,ADRES,E,21.337,0.6127,0.8379,0.9118,sam_uploaded,4947.82,35672,84212,10.94
2026-09-03T01:26:56.364,pi-test-01,img_7131,ADRES,Q,25.765,0.7905,0.8375,0.9116,sam_uploaded,6630.588,35672,136888,6.73
2026-09-03T01:26:56.364,pi-test-01,img_7131,ADRES,E,21.381,0.6123,0.8375,0.9116,sam_uploaded,5021.181,35672,84057,10.96
2026-09-03T01:27:08.669,pi-test-01,img_7132,ADRES,Q,25.744,0.7905,0.8382,0.912,sam_uploaded,6633.889,35672,136956,6.73
2026-09-03T01:27:08.669,pi-test-01,img_7132,ADRES,E,21.31,0.6113,0.8382,0.912,sam_uploaded,5036.7,35672,84290,10.93
2026-09-03T01:27:19.363,pi-test-01,img_7133,ADRES,Q,23.428,0.7474,0.7062,0.8278,sam_uploaded,5594.518,35672,127568,7.22
2026-09-03T01:27:19.363,pi-test-01,img_7133,ADRES,E,19.173,0.6424,0.7062,0.8278,sam_uploaded,4598.925,35672,77448,11.9
2026-09-03T01:27:30.134,pi-test-01,img_7134,ADRES,Q,23.425,0.7474,0.7379,0.8492,sam_uploaded,5561.524,35672,126862,7.26
2026-09-03T01:27:30.134,pi-test-01,img_7134,ADRES,E,19.197,0.6434,0.7379,0.8492,sam_uploaded,4592.739,35672,76704,12.02
2026-09-03T01:27:39.774,pi-test-01,img_7135,ADRES,Q,23.437,0.7486,0.7051,0.8271,sam_uploaded,4767.415,35672,155822,5.91
2026-09-03T01:27:39.774,pi-test-01,img_7135,ADRES,E,19.195,0.6446,0.7051,0.8271,sam_uploaded,4345.402,35672,91283,10.1
2026-09-03T01:27:49.406,pi-test-01,img_7136,ADRES,Q,23.493,0.75,0.7087,0.8295,sam_uploaded,4578.746,35672,160836,5.73
2026-09-03T01:27:49.406,pi-test-01,img_7136,ADRES,E,19.234,0.6454,0.7087,0.8295,sam_uploaded,4416.288,35672,93040,9.91
2026-09-03T01:28:05.888,pi-test-01,img_7137,ADRES,Q,25.73,0.8556,0.8356,0.9105,sam_uploaded,8365.098,35672,208644,4.42
2026-09-03T01:28:05.888,pi-test-01,img_7137,ADRES,E,21.405,0.7135,0.8356,0.9105,sam_uploaded,7411.489,35672,132433,6.96
2026-09-03T01:28:22.233,pi-test-01,img_7138,ADRES,Q,25.699,0.8552,0.835,0.9101,sam_uploaded,8301.771,35672,209445,4.4
2026-09-03T01:28:22.233,pi-test-01,img_7138,ADRES,E,21.419,0.7149,0.835,0.9101,sam_uploaded,7389.399,35672,131746,7
2026-09-03T01:28:38.422,pi-test-01,img_7139,ADRES,Q,25.702,0.8549,0.8349,0.91,sam_uploaded,8213.866,35672,212187,4.34
2026-09-03T01:28:38.422,pi-test-01,img_7139,ADRES,E,21.382,0.7122,0.8349,0.91,sam_uploaded,7283.74,35672,134026,6.88
2026-09-03T01:28:54.736,pi-test-01,img_7140,ADRES,Q,25.701,0.8548,0.836,0.9107,sam_uploaded,8268.265,35672,212193,4.34
2026-09-03T01:28:54.736,pi-test-01,img_7140,ADRES,E,21.405,0.7132,0.836,0.9107,sam_uploaded,7354.321,35672,134671,6.84
2026-09-03T01:29:09.100,pi-test-01,img_7141,ADRES,Q,25.104,0.8033,0.7171,0.8353,sam_uploaded,7696.477,35672,173397,5.31
2026-09-03T01:29:09.100,pi-test-01,img_7141,ADRES,E,21.096,0.6819,0.7171,0.8353,sam_uploaded,6048.251,35672,101949,9.04
2026-09-03T01:29:23.591,pi-test-01,img_7142,ADRES,Q,25.065,0.8026,0.6385,0.7794,sam_uploaded,7731.979,35672,173144,5.32
2026-09-03T01:29:23.591,pi-test-01,img_7142,ADRES,E,21.06,0.6812,0.6385,0.7794,sam_uploaded,6063.83,35672,102144,9.02
2026-09-03T01:29:37.077,pi-test-01,img_7143,ADRES,Q,25.081,0.8038,0.6808,0.8101,sam_uploaded,6956.293,35672,198804,4.64
2026-09-03T01:29:37.077,pi-test-01,img_7143,ADRES,E,21.051,0.6817,0.6808,0.8101,sam_uploaded,5919.805,35672,114710,8.03
2026-09-03T01:29:50.703,pi-test-01,img_7144,ADRES,Q,25.072,0.8039,0.7203,0.8374,sam_uploaded,7046.466,35672,194290,4.74
2026-09-03T01:29:50.703,pi-test-01,img_7144,ADRES,E,21.013,0.6811,0.7203,0.8374,sam_uploaded,5932.479,35672,112788,8.17
2026-09-03T01:30:06.164,pi-test-01,img_7145,ADRES,Q,26.943,0.8472,0.8783,0.9352,sam_uploaded,8268.424,35672,193477,4.76
2026-09-03T01:30:06.164,pi-test-01,img_7145,ADRES,E,22.186,0.7315,0.8783,0.9352,sam_uploaded,6559.387,35672,114897,8.02
2026-09-03T01:30:21.693,pi-test-01,img_7146,ADRES,Q,26.94,0.8468,0.751,0.8578,sam_uploaded,8267.34,35672,193165,4.77
2026-09-03T01:30:21.693,pi-test-01,img_7146,ADRES,E,22.22,0.7307,0.751,0.8578,sam_uploaded,6585.844,35672,115225,8
2026-09-03T01:30:35.798,pi-test-01,img_7147,ADRES,Q,26.984,0.8478,0.8773,0.9346,sam_uploaded,7065.522,35672,235308,3.92
2026-09-03T01:30:35.798,pi-test-01,img_7147,ADRES,E,22.231,0.7316,0.8773,0.9346,sam_uploaded,6380.301,35672,133109,6.92
2026-09-03T01:30:49.704,pi-test-01,img_7148,ADRES,Q,26.982,0.8474,0.7493,0.8567,sam_uploaded,7016.99,35672,235948,3.91
2026-09-03T01:30:49.704,pi-test-01,img_7148,ADRES,E,22.202,0.7308,0.7493,0.8567,sam_uploaded,6286.942,35672,135726,6.79
2026-09-03T01:31:02.309,pi-test-01,img_7149,ADRES,Q,24.965,0.7982,0.6621,0.7967,sam_uploaded,6466.11,35672,184626,4.99
2026-09-03T01:31:02.309,pi-test-01,img_7149,ADRES,E,20.747,0.6781,0.6621,0.7967,sam_uploaded,5514.71,35672,108055,8.53
2026-09-03T01:31:15.049,pi-test-01,img_7150,ADRES,Q,25.053,0.7988,0.6765,0.807,sam_uploaded,6606.734,35672,184127,5.01
2026-09-03T01:31:15.049,pi-test-01,img_7150,ADRES,E,20.901,0.6807,0.6765,0.807,sam_uploaded,5578.949,35672,108517,8.49
2026-09-03T01:31:28.048,pi-test-01,img_7151,ADRES,Q,24.924,0.7968,0.6667,0.8,sam_uploaded,6863.264,35672,170145,5.42
2026-09-03T01:31:28.048,pi-test-01,img_7151,ADRES,E,20.708,0.6757,0.6667,0.8,sam_uploaded,5577.533,35672,100633,9.16
2026-09-03T01:31:41.542,pi-test-01,img_7152,ADRES,Q,24.962,0.7973,0.6616,0.7963,sam_uploaded,6874.95,35672,169877,5.43
2026-09-03T01:31:41.542,pi-test-01,img_7152,ADRES,E,20.777,0.6767,0.6616,0.7963,sam_uploaded,5614.799,35672,100747,9.15
2026-09-03T01:31:56.472,pi-test-01,img_7153,ADRES,Q,24.293,0.8043,0.7092,0.8299,sam_uploaded,7673.679,35672,184785,4.99
2026-09-03T01:31:56.472,pi-test-01,img_7153,ADRES,E,20.363,0.6642,0.7092,0.8299,sam_uploaded,6583.337,35672,116634,7.9
2026-09-03T01:32:11.453,pi-test-01,img_7154,ADRES,Q,24.291,0.8044,0.7113,0.8313,sam_uploaded,7675.73,35672,184734,4.99
2026-09-03T01:32:11.453,pi-test-01,img_7154,ADRES,E,20.373,0.6642,0.7113,0.8313,sam_uploaded,6572.082,35672,116789,7.89
2026-09-03T01:32:26.233,pi-test-01,img_7155,ADRES,Q,24.238,0.8028,0.7032,0.8257,sam_uploaded,7676.188,35672,180840,5.1
2026-09-03T01:32:26.233,pi-test-01,img_7155,ADRES,E,20.254,0.6582,0.7032,0.8257,sam_uploaded,6503.204,35672,113391,8.13
2026-09-03T01:32:41.216,pi-test-01,img_7156,ADRES,Q,24.292,0.8028,0.7085,0.8294,sam_uploaded,7719.936,35672,180407,5.11
2026-09-03T01:32:41.216,pi-test-01,img_7156,ADRES,E,20.363,0.6607,0.7085,0.8294,sam_uploaded,6541.735,35672,112987,8.16
2026-09-03T01:32:55.729,pi-test-01,img_7157,ADRES,Q,26.227,0.8107,0.8264,0.905,sam_uploaded,7616.034,35672,185925,4.96
2026-09-03T01:32:55.729,pi-test-01,img_7157,ADRES,E,21.912,0.686,0.8264,0.905,sam_uploaded,6203.607,35672,109202,8.44
2026-09-03T01:33:10.310,pi-test-01,img_7158,ADRES,Q,26.235,0.8108,0.8055,0.8923,sam_uploaded,7660.758,35672,184047,5.01
2026-09-03T01:33:10.310,pi-test-01,img_7158,ADRES,E,21.921,0.6869,0.8055,0.8923,sam_uploaded,6204.277,35672,109709,8.4
2026-09-03T01:33:24.124,pi-test-01,img_7159,ADRES,Q,26.196,0.8098,0.829,0.9065,sam_uploaded,7042.389,35672,203728,4.52
2026-09-03T01:33:24.124,pi-test-01,img_7159,ADRES,E,21.882,0.6843,0.829,0.9065,sam_uploaded,6054.662,35672,121475,7.59
2026-09-03T01:33:37.811,pi-test-01,img_7160,ADRES,Q,26.162,0.8095,0.8029,0.8907,sam_uploaded,6993.083,35672,205757,4.48
2026-09-03T01:33:37.811,pi-test-01,img_7160,ADRES,E,21.812,0.6841,0.8029,0.8907,sam_uploaded,6076.888,35672,120912,7.62
2026-09-03T01:33:51.976,pi-test-01,img_7161,ADRES,Q,24.955,0.8046,0.6612,0.7961,sam_uploaded,7184.885,35672,202533,4.55
2026-09-03T01:33:51.976,pi-test-01,img_7161,ADRES,E,20.842,0.6736,0.6612,0.7961,sam_uploaded,6282.829,35672,123771,7.45
2026-09-03T01:34:06.099,pi-test-01,img_7162,ADRES,Q,24.942,0.8041,0.6635,0.7977,sam_uploaded,7186.449,35672,202807,4.54
2026-09-03T01:34:06.099,pi-test-01,img_7162,ADRES,E,20.734,0.6715,0.6635,0.7977,sam_uploaded,6313.514,35672,123153,7.48
2026-09-03T01:34:20.432,pi-test-01,img_7163,ADRES,Q,24.941,0.8055,0.6622,0.7968,sam_uploaded,7280.655,35672,199013,4.63
2026-09-03T01:34:20.432,pi-test-01,img_7163,ADRES,E,20.759,0.6739,0.6622,0.7968,sam_uploaded,6386.785,35672,120113,7.67
2026-09-03T01:34:34.889,pi-test-01,img_7164,ADRES,Q,24.952,0.8051,0.6631,0.7974,sam_uploaded,7351.167,35672,197282,4.67
2026-09-03T01:34:34.889,pi-test-01,img_7164,ADRES,E,20.787,0.6741,0.6631,0.7974,sam_uploaded,6429.759,35672,119668,7.7
2026-09-03T01:34:52.672,pi-test-01,img_7165,ADRES,Q,26.133,0.8742,0.8039,0.8913,sam_uploaded,8532.995,35672,262119,3.52
2026-09-03T01:34:52.672,pi-test-01,img_7165,ADRES,E,21.573,0.7603,0.8039,0.8913,sam_uploaded,8461.593,35672,160075,5.76
2026-09-03T01:35:10.480,pi-test-01,img_7166,ADRES,Q,26.178,0.8748,0.7976,0.8874,sam_uploaded,8551.357,35672,262043,3.52
2026-09-03T01:35:10.480,pi-test-01,img_7166,ADRES,E,21.636,0.7612,0.7976,0.8874,sam_uploaded,8486.731,35672,160629,5.74
2026-09-03T01:35:26.651,pi-test-01,img_7167,ADRES,Q,26.068,0.8735,0.8016,0.8899,sam_uploaded,7465.061,35672,292221,3.15
2026-09-03T01:35:26.651,pi-test-01,img_7167,ADRES,E,21.487,0.7575,0.8016,0.8899,sam_uploaded,8016.701,35672,177575,5.19
2026-09-03T01:35:42.687,pi-test-01,img_7168,ADRES,Q,26.095,0.8736,0.8029,0.8907,sam_uploaded,7387.316,35672,292912,3.15
2026-09-03T01:35:42.687,pi-test-01,img_7168,ADRES,E,21.537,0.759,0.8029,0.8907,sam_uploaded,7856.735,35672,179607,5.13
2026-09-03T01:35:54.929,pi-test-01,img_7169,ADRES,Q,21.524,0.7888,0.6769,0.8073,sam_uploaded,5753.928,35672,261070,3.53
2026-09-03T01:35:54.929,pi-test-01,img_7169,ADRES,E,18.028,0.6424,0.6769,0.8073,sam_uploaded,5680.356,35672,158298,5.82
2026-09-03T01:36:07.144,pi-test-01,img_7170,ADRES,Q,21.478,0.7876,0.6715,0.8034,sam_uploaded,5706.329,35672,261111,3.53
2026-09-03T01:36:07.144,pi-test-01,img_7170,ADRES,E,17.905,0.6402,0.6715,0.8034,sam_uploaded,5686.03,35672,158874,5.8
2026-09-03T01:36:18.981,pi-test-01,img_7171,ADRES,Q,21.519,0.789,0.6762,0.8069,sam_uploaded,5586.76,35672,264572,3.48
2026-09-03T01:36:18.981,pi-test-01,img_7171,ADRES,E,17.877,0.6378,0.6762,0.8069,sam_uploaded,5571.69,35672,160708,5.73
2026-09-03T01:36:30.897,pi-test-01,img_7172,ADRES,Q,21.488,0.7873,0.6672,0.8004,sam_uploaded,5583.061,35672,265939,3.47
2026-09-03T01:36:30.897,pi-test-01,img_7172,ADRES,E,17.875,0.6378,0.6672,0.8004,sam_uploaded,5570.486,35672,161721,5.7
2026-09-03T01:36:42.935,pi-test-01,img_7173,ADRES,Q,21.397,0.764,0.6371,0.7783,sam_uploaded,5485.422,35672,268319,3.43
2026-09-03T01:36:42.935,pi-test-01,img_7173,ADRES,E,17.952,0.6114,0.6371,0.7783,sam_uploaded,5683.029,35672,162898,5.66
2026-09-03T01:36:54.827,pi-test-01,img_7174,ADRES,Q,21.422,0.7636,0.6299,0.7729,sam_uploaded,5467.449,35672,268675,3.43
2026-09-03T01:36:54.827,pi-test-01,img_7174,ADRES,E,18.086,0.6134,0.6299,0.7729,sam_uploaded,5752.172,35672,162600,5.67
2026-09-03T01:37:06.733,pi-test-01,img_7175,ADRES,Q,21.351,0.7612,0.6377,0.7788,sam_uploaded,5443.501,35672,268462,3.43
2026-09-03T01:37:06.733,pi-test-01,img_7175,ADRES,E,17.97,0.6102,0.6377,0.7788,sam_uploaded,5732.732,35672,162250,5.68
2026-09-03T01:37:18.742,pi-test-01,img_7176,ADRES,Q,21.385,0.7623,0.6325,0.7749,sam_uploaded,5450.623,35672,268777,3.43
2026-09-03T01:37:18.742,pi-test-01,img_7176,ADRES,E,18.038,0.6126,0.6325,0.7749,sam_uploaded,5745.432,35672,162657,5.67
2026-09-03T01:37:29.345,pi-test-01,img_7177,ADRES,Q,21.074,0.7074,0.5502,0.7098,sam_uploaded,4739.866,35672,251085,3.67
2026-09-03T01:37:29.345,pi-test-01,img_7177,ADRES,E,17.899,0.5458,0.5502,0.7098,sam_uploaded,5065.101,35672,152028,6.06
2026-09-03T01:37:40.004,pi-test-01,img_7178,ADRES,Q,21.008,0.7077,0.542,0.703,sam_uploaded,4782.016,35672,248838,3.7
2026-09-03T01:37:40.004,pi-test-01,img_7178,ADRES,E,17.807,0.5438,0.542,0.703,sam_uploaded,5127.524,35672,149929,6.15
2026-09-03T01:37:50.977,pi-test-01,img_7179,ADRES,Q,21.014,0.7067,0.544,0.7047,sam_uploaded,4952.374,35672,243290,3.79
2026-09-03T01:37:50.977,pi-test-01,img_7179,ADRES,E,17.805,0.5441,0.544,0.7047,sam_uploaded,5199.59,35672,146969,6.27
